8.35,1430.095,238.842,-20.134,245.743,20.368,295.691,0.086,295.691,0.017,57.83,3.078,28.61,-80.597,9.788,0.081,0,-0.247,-0.002,4.4e4,0,57.125,0.184,342.998,255.782,4.496,0.737,6.691e7,0,474.048,0.494,0.494,0.316,0.061,0.118,0.016,0.073,2.42e-4,0,0,0,0,-4.517e-6,0.032,19.4,295.592,75.485,0.025,4.368,5.704,852.996,334.756,0.01,0.399
8.36,1432.483,238.64,-20.109,245.54,20.345,296.269,0.086,296.269,0.017,57.799,3.087,28.61,-80.597,9.788,0.085,0,-0.106,-7.556e-4,4.4e4,0,57.125,0.184,342.965,255.782,4.494,0.737,6.684e7,0,473.084,0.494,0.494,0.316,0.061,0.118,0.017,0.078,-2.112e-4,0,0,0,0,-8.383e-7,0.032,19.4,295.592,75.486,0.026,4.354,5.689,852.742,334.746,0.01,0.399
8.37,1434.868,238.439,-20.086,245.338,20.322,296.847,0.086,296.847,0.017,57.769,3.09,28.61,-80.597,9.788,0.087,0,0.041,-0.001,4.4e4,0,57.125,0.184,342.94,255.782,4.493,0.736,6.677e7,0,472.122,0.494,0.494,0.316,0.061,0.118,0.018,0.079,4.282e-4,0,0,0,0,1.225e-7,0.032,19.4,295.592,75.487,0.026,4.341,5.673,852.488,334.737,0.01,0.4
8.38,1437.251,238.239,-20.064,245.135,20.3,297.425,0.087,297.425,0.017,57.738,3.087,28.61,-80.597,9.788,0.088,0,0.189,-0.002,4.4e4,0,57.125,0.184,342.923,255.782,4.492,0.735,6.671e7,0,471.162,0.494,0.494,0.316,0.061,0.117,0.018,0.08,4.317e-4,0,0,0,0,2.66e-6,0.032,19.4,295.592,75.486,0.026,4.328,5.658,852.235,334.728,0.01,0.4
8.39,1439.633,238.038,-20.044,244.933,20.279,298.002,0.087,298.002,0.017,57.707,3.078,28.61,-80.597,9.788,0.087,0,0.336,-0.003,4.4e4,0,57.125,0.184,342.913,255.782,4.491,0.735,6.664e7,0,470.204,0.494,0.494,0.316,0.061,0.117,0.018,0.079,-4.375e-4,0,0,0,0,8.421e-6,0.032,19.4,295.592,75.483,0.026,4.315,5.642,851.981,334.718,0.01,0.4
8.4,1442.012,237.838,-20.025,244.731,20.258,298.579,0.087,298.579,0.017,57.676,3.064,28.61,-80.597,9.788,0.085,0,0.481,-0.002,4.4e4,0,57.125,0.184,342.91,255.782,4.491,0.734,6.657e7,0,469.248,0.494,0.494,0.316,0.061,0.117,0.017,0.077,-4.301e-4,0,0,0,0,1.733e-5,0.032,19.4,295.592,75.479,0.026,4.302,5.627,851.728,334.709,0.01,0.401
8.41,1444.389,237.637,-20.014,244.529,20.24,299.155,0.087,299.155,0.017,57.646,3.017,28.61,-80.597,9.788,0.075,0,0.615,-0.002,4.4e4,0,57.125,0.184,342.945,255.782,4.493,0.734,6.65e7,0,468.264,0.494,0.494,0.316,0.061,0.117,0.015,0.068,-1.969e-4,0,0,0,0,2.839e-5,0.032,19.4,295.592,75.473,0.026,4.261,5.611,851.475,334.699,0.01,0.401
8.42,1446.765,237.437,-20.005,244.328,20.223,299.732,0.088,299.732,0.017,57.616,2.965,28.61,-80.597,9.788,0.064,0,0.732,-0.003,4.4e4,0,57.125,0.184,342.986,255.782,4.495,0.733,6.643e7,0,467.282,0.494,0.494,0.316,0.061,0.117,0.013,0.058,-2.542e-4,0,0,0,0,4.029e-5,0.032,19.4,295.592,75.467,0.026,4.221,5.596,851.223,334.69,0.01,0.401
8.43,1449.138,237.237,-19.996,244.127,20.206,300.308,0.088,300.308,0.017,57.586,2.91,28.61,-80.597,9.788,0.052,0,0.829,-0.002,4.4e4,0,57.125,0.184,343.032,255.782,4.497,0.732,6.636e7,0,466.303,0.494,0.494,0.316,0.061,0.117,0.011,0.047,-4.788e-4,0,0,0,0,5.17e-5,0.032,19.4,295.592,75.459,0.026,4.18,5.581,850.97,334.681,0.01,0.402
8.44,1451.51,237.037,-19.988,243.926,20.19,300.883,0.088,300.883,0.017,57.558,2.853,28.61,-80.597,9.788,0.04,0,0.905,-0.002,4.4e4,0,57.125,0.184,343.082,255.782,4.5,0.732,6.629e7,0,465.327,0.494,0.494,0.316,0.061,0.117,0.008,0.036,-3.308e-4,0,0,0,0,6.175e-5,0.031,19.4,295.592,75.45,0.026,4.139,5.565,850.718,334.671,0.01,0.402
8.45,1453.879,236.838,-19.98,243.725,20.175,301.459,0.089,301.459,0.017,57.529,2.793,28.61,-80.597,9.788,0.026,0,0.96,-0.004,4.4e4,0,57.125,0.184,343.134,255.782,4.503,0.731,6.622e7,0,464.353,0.493,0.493,0.316,0.061,0.117,0.005,0.024,-2.541e-4,0,0,0,0,6.961e-5,0.031,19.4,295.592,75.441,0.026,4.099,5.55,850.466,334.662,0.01,0.402
8.46,1456.246,236.638,-19.974,243.524,20.16,302.034,0.089,302.034,0.017,57.502,2.729,28.61,-80.597,9.788,0.012,0,0.993,-0.006,4.4e4,0,57.125,0.184,343.193,255.782,4.506,0.731,6.615e7,0,463.378,0.493,0.493,0.316,0.061,0.117,0.002,0.01,-4.536e-4,0,0,0,0,7.454e-5,0.031,19.4,295.592,75.431,0.026,4.054,5.534,850.214,334.653,0.01,0.402
8.47,1458.612,236.438,-19.968,243.324,20.145,302.609,0.089,302.609,0.017,57.475,2.665,28.61,-80.597,9.788,0.002,0,-1,-0.026,4.4e4,0,57.125,0.184,343.227,255.782,4.507,0.73,6.608e7,0,462.406,0.493,0.493,0.316,0.061,0.117,4.989e-4,0.002,2.39e-6,0,0,0,0,-7.58e-5,0.031,19.4,295.592,75.421,0.026,4.009,5.519,849.963,334.643,0.01,0.403
8.48,1460.975,236.239,-19.961,243.123,20.13,303.183,0.089,303.183,0.017,57.449,2.602,28.61,-80.597,9.788,0.017,0,-0.985,-0.002,4.4e4,0,57.125,0.184,343.141,255.782,4.503,0.729,6.601e7,0,461.437,0.493,0.493,0.316,0.061,0.117,0.003,0.016,5.358e-5,0,0,0,0,-7.364e-5,0.031,19.4,295.592,75.411,0.026,3.965,5.504,849.711,334.634,0.01,0.403
8.49,1463.336,236.039,-19.955,242.923,20.116,303.758,0.09,303.758,0.017,57.423,2.541,28.61,-80.597,9.788,0.031,0,-0.946,-0.001,4.4e4,0,57.125,0.184,343.057,255.782,4.499,0.729,6.594e7,0,460.471,0.493,0.493,0.316,0.06,0.117,0.006,0.028,4.577e-5,0,0,0,0,-6.797e-5,0.031,19.4,295.592,75.401,0.026,3.92,5.488,849.46,334.625,0.01,0.403
8.5,1465.696,235.839,-19.947,242.724,20.101,304.332,0.09,304.332,0.017,57.398,2.482,28.61,-80.597,9.788,0.044,0,-0.884,-5.848e-4,4.4e4,0,57.125,0.184,342.975,255.782,4.495,0.728,6.587e7,0,459.508,0.493,0.493,0.316,0.06,0.117,0.009,0.04,4.549e-4,0,0,0,0,-5.949e-5,0.031,19.4,295.592,75.392,0.026,3.875,5.473,849.209,334.616,0.01,0.404
8.51,1468.053,235.64,-19.921,242.524,20.078,304.906,0.09,304.906,0.017,57.373,2.505,28.61,-80.597,9.788,0.038,0,-0.817,-1.476e-4,4.4e4,0,57.125,0.184,342.995,255.782,4.495,0.728,6.58e7,0,458.629,0.493,0.493,0.316,0.06,0.117,0.008,0.034,-1.145e-5,0,0,0,0,-5.094e-5,0.031,19.4,295.592,75.384,0.026,3.913,5.458,848.958,334.606,0.01,0.404
8.52,1470.409,235.441,-19.894,242.325,20.054,305.479,0.09,305.479,0.017,57.348,2.53,28.61,-80.597,9.788,0.031,0,-0.761,2.188e-4,4.4e4,0,57.125,0.184,343.017,255.782,4.497,0.727,6.574e7,0,457.753,0.493,0.493,0.316,0.06,0.116,0.006,0.028,3.653e-4,0,0,0,0,-4.426e-5,0.031,19.4,295.592,75.376,0.026,3.951,5.442,848.708,334.597,0.01,0.404
8.53,1472.762,235.242,-19.866,242.125,20.03,306.053,0.091,306.053,0.017,57.322,2.556,28.61,-80.597,9.788,0.023,0,-0.717,4.922e-4,4.4e4,0,57.125,0.184,343.041,255.782,4.498,0.727,6.567e7,0,456.878,0.493,0.493,0.316,0.06,0.116,0.005,0.022,3.232e-4,0,0,0,0,-3.937e-5,0.031,19.4,295.592,75.368,0.026,3.989,5.427,848.457,334.588,0.01,0.405
8.54,1475.113,235.044,-19.839,241.926,20.006,306.626,0.091,306.626,0.017,57.296,2.584,28.61,-80.597,9.788,0.016,0,-0.684,1.665e-4,4.4e4,0,57.125,0.184,343.067,255.782,4.499,0.726,6.561e7,0,456.006,0.493,0.493,0.316,0.06,0.116,0.003,0.014,-3.426e-4,0,0,0,0,-3.582e-5,0.031,19.4,295.592,75.361,0.026,4.027,5.412,848.207,334.578,0.01,0.405
8.55,1477.463,234.845,-19.811,241.728,19.982,307.199,0.091,307.199,0.017,57.27,2.612,28.61,-80.597,9.788,0.008,0,-0.664,-8.673e-4,4.4e4,0,57.125,0.184,343.095,255.782,4.501,0.725,6.555e7,0,455.136,0.493,0.493,0.316,0.06,0.116,0.002,0.008,3.388e-4,0,0,0,0,-3.387e-5,0.031,19.4,295.592,75.355,0.026,4.065,5.396,847.957,334.569,0.01,0.405
8.56,1479.81,234.648,-19.777,241.529,19.956,307.771,0.092,307.771,0.017,57.244,2.665,28.61,-80.597,9.788,0.006,0,0.662,-0.002,4.4e4,0,57.125,0.184,343.094,255.782,4.501,0.725,6.548e7,0,454.295,0.493,0.493,0.316,0.06,0.116,0.001,0.005,1.321e-5,0,0,0,0,3.368e-5,0.031,19.4,295.592,75.348,0.026,4.129,5.381,847.708,334.56,0.01,0.406
8.57,1482.156,234.45,-19.744,241.331,19.93,308.343,0.092,308.343,0.017,57.217,2.716,28.61,-80.597,9.788,0.019,0,0.683,-2.608e-4,4.4e4,0,57.125,0.184,343.014,255.782,4.496,0.724,6.542e7,0,453.456,0.493,0.493,0.316,0.06,0.116,0.004,0.017,4.329e-4,0,0,0,0,3.59e-5,0.031,19.4,295.592,75.341,0.026,4.192,5.366,847.458,334.551,0.01,0.406
8.58,1484.499,234.253,-19.711,241.133,19.905,308.916,0.092,308.916,0.017,57.19,2.766,28.61,-80.597,9.788,0.032,0,0.724,-0.001,4.4e4,0,57.125,0.184,342.936,255.782,4.492,0.724,6.536e7,0,452.619,0.493,0.493,0.316,0.06,0.116,0.007,0.029,-3.795e-4,0,0,0,0,4.036e-5,0.031,19.4,295.592,75.334,0.026,4.256,5.351,847.209,334.541,0.01,0.406
8.59,1486.841,234.056,-19.679,240.935,19.879,309.487,0.092,309.487,0.017,57.162,2.813,28.61,-80.597,9.788,0.045,0,0.787,-7.37e-4,4.4e4,0,57.125,0.184,342.861,255.782,4.489,0.723,6.53e7,0,451.785,0.493,0.493,0.316,0.06,0.116,0.009,0.041,-1.83e-4,0,0,0,0,4.778e-5,0.031,19.4,295.592,75.327,0.026,4.32,5.336,846.96,334.532,0.01,0.406
8.6,1489.181,233.859,-19.648,240.737,19.855,310.059,0.093,310.059,0.017,57.134,2.856,28.61,-80.597,9.788,0.056,0,0.869,-1.374e-4,4.4e4,0,57.125,0.184,342.79,255.782,4.485,0.723,6.524e7,0,450.953,0.493,0.493,0.316,0.06,0.116,0.011,0.051,-4.866e-4,0,0,0,0,5.834e-5,0.031,19.4,295.592,75.319,0.026,4.383,5.32,846.711,334.523,0.01,0.407
8.61,1491.518,233.663,-19.638,240.539,19.838,310.63,0.093,310.63,0.017,57.105,2.814,28.61,-80.597,9.788,0.047,0,0.951,-2.053e-5,4.4e4,0,57.125,0.184,342.824,255.782,4.487,0.722,6.517e7,0,450.03,0.493,0.493,0.316,0.06,0.116,0.009,0.043,1.176e-4,0,0,0,0,7.012e-5,0.031,19.4,295.592,75.309,0.026,4.358,5.305,846.462,334.514,0.01,0.407
8.62,1493.854,233.466,-19.628,240.342,19.822,311.201,0.093,311.201,0.017,57.077,2.769,28.61,-80.597,9.788,0.037,0,1.018,-8.454e-4,4.4e4,0,57.125,0.184,342.862,255.782,4.489,0.722,6.51e7,0,449.109,0.492,0.492,0.316,0.06,0.116,0.007,0.033,5.748e-5,0,0,0,0,8.043e-5,0.031,19.4,295.592,75.3,0.026,4.333,5.29,846.214,334.505,0.01,0.407
8.63,1496.187,233.27,-19.619,240.145,19.807,311.771,0.094,311.772,0.017,57.05,2.722,28.61,-80.597,9.788,0.026,0,1.068,-6.342e-4,4.4e4,0,57.125,0.184,342.903,255.782,4.491,0.721,6.503e7,0,448.191,0.492,0.492,0.316,0.06,0.116,0.005,0.023,3.704e-4,0,0,0,0,8.872e-5,0.031,19.4,295.592,75.289,0.026,4.308,5.275,845.966,334.495,0.01,0.408
8.64,1498.519,233.074,-19.61,239.948,19.791,312.342,0.094,312.342,0.017,57.023,2.674,28.61,-80.597,9.788,0.015,0,1.102,4.408e-4,4.4e4,0,57.125,0.184,342.945,255.782,4.493,0.721,6.497e7,0,447.275,0.492,0.492,0.316,0.06,0.116,0.003,0.013,7.994e-5,0,0,0,0,9.447e-5,0.031,19.4,295.592,75.278,0.026,4.283,5.26,845.718,334.486,0.01,0.408
8.65,1500.849,232.878,-19.601,239.751,19.776,312.912,0.094,312.912,0.017,56.996,2.626,28.61,-80.597,9.788,0.004,0,1.117,0.003,4.4e4,0,57.125,0.184,342.988,255.782,4.495,0.72,6.49e7,0,446.363,0.492,0.492,0.317,0.06,0.116,8.234e-4,0.003,-8.91e-5,0,0,0,0,9.721e-5,0.031,19.4,295.592,75.267,0.026,4.258,5.244,845.474,334.477,0.01,0.408
8.66,1503.177,232.682,-19.576,239.555,19.754,313.482,0.094,313.482,0.017,56.97,2.647,28.61,-80.597,9.788,0.01,0,1.127,-4.18e-4,4.4e4,0,57.125,0.184,342.946,255.782,4.493,0.719,6.484e7,0,445.534,0.492,0.492,0.317,0.06,0.116,0.002,0.009,1.436e-4,0,0,0,0,9.919e-5,0.031,19.4,295.592,75.256,0.026,4.308,5.229,845.238,334.468,0.01,0.409
8.67,1505.503,232.486,-19.551,239.358,19.732,314.051,0.095,314.051,0.017,56.943,2.667,28.61,-80.597,9.788,0.016,0,1.147,-9.651e-4,4.4e4,0,57.125,0.184,342.905,255.782,4.491,0.719,6.478e7,0,444.707,0.492,0.492,0.317,0.06,0.116,0.003,0.014,-3.424e-4,0,0,0,0,1.03e-4,0.031,19.4,295.592,75.245,0.026,4.357,5.214,845.003,334.459,0.01,0.409
8.68,1507.826,232.291,-19.527,239.162,19.711,314.621,0.095,314.621,0.017,56.917,2.686,28.61,-80.597,9.788,0.021,0,1.178,-0.002,4.4e4,0,57.125,0.184,342.865,255.782,4.489,0.718,6.472e7,0,443.882,0.492,0.492,0.317,0.06,0.115,0.004,0.019,4.659e-4,0,0,0,0,1.086e-4,0.031,19.4,295.592,75.233,0.026,4.407,5.199,844.768,334.45,0.01,0.409
8.69,1510.148,232.096,-19.503,238.966,19.689,315.19,0.095,315.19,0.017,56.89,2.704,28.61,-80.597,9.788,0.027,0,1.216,-0.001,4.4e4,0,57.125,0.184,342.827,255.782,4.487,0.718,6.465e7,0,443.059,0.492,0.492,0.317,0.06,0.115,0.005,0.024,2.91e-4,0,0,0,0,1.16e-4,0.031,19.4,295.592,75.221,0.026,4.457,5.184,844.533,334.44,0.01,0.409
8.7,1512.468,231.901,-19.479,238.771,19.668,315.758,0.096,315.758,0.017,56.863,2.72,28.61,-80.597,9.788,0.031,0,1.261,-0.002,4.4e4,0,57.125,0.184,342.791,255.782,4.485,0.717,6.459e7,0,442.238,0.492,0.492,0.317,0.06,0.115,0.006,0.028,-1.765e-5,0,0,0,0,1.249e-4,0.031,19.4,295.592,75.209,0.026,4.506,5.169,844.298,334.431,0.01,0.41
8.71,1514.786,231.706,-19.464,238.575,19.65,316.327,0.096,316.327,0.017,56.835,2.702,28.61,-80.597,9.788,0.028,0,1.308,-0.002,4.4e4,0,57.125,0.184,342.797,255.782,4.485,0.717,6.453e7,0,441.384,0.492,0.492,0.317,0.06,0.115,0.006,0.025,-1.73e-4,0,0,0,0,1.347e-4,0.031,19.4,295.592,75.196,0.026,4.522,5.154,844.063,334.422,0.01,0.41
8.72,1517.102,231.512,-19.448,238.38,19.633,316.895,0.096,316.895,0.017,56.808,2.683,28.61,-80.597,9.788,0.024,0,1.347,-0.002,4.4e4,0,57.125,0.184,342.805,255.782,4.486,0.716,6.447e7,0,440.532,0.492,0.492,0.317,0.06,0.115,0.005,0.021,5.414e-5,0,0,0,0,1.431e-4,0.031,19.4,295.592,75.183,0.027,4.537,5.139,843.829,334.413,0.01,0.41
8.73,1519.417,231.317,-19.434,238.184,19.615,317.463,0.096,317.463,0.017,56.782,2.663,28.61,-80.597,9.788,0.019,0,1.381,-0.002,4.4e4,0,57.125,0.184,342.815,255.782,4.486,0.716,6.44e7,0,439.681,0.492,0.492,0.317,0.06,0.115,0.004,0.017,8.386e-5,0,0,0,0,1.505e-4,0.031,19.4,295.592,75.169,0.027,4.552,5.124,843.595,334.404,0.01,0.411
8.74,1521.729,231.123,-19.419,237.989,19.598,318.031,0.097,318.031,0.017,56.755,2.643,28.61,-80.597,9.788,0.015,0,1.407,-0.002,4.4e4,0,57.125,0.184,342.826,255.782,4.487,0.715,6.434e7,0,438.833,0.492,0.492,0.317,0.06,0.115,0.003,0.014,3.21e-4,0,0,0,0,1.565e-4,0.031,19.4,295.592,75.155,0.027,4.568,5.109,843.361,334.395,0.01,0.411
8.75,1524.039,230.929,-19.405,237.795,19.581,318.598,0.097,318.598,0.017,56.729,2.621,28.61,-80.597,9.788,0.01,0,1.426,-0.002,4.4e4,0,57.125,0.184,342.837,255.782,4.487,0.715,6.428e7,0,437.987,0.492,0.492,0.317,0.06,0.115,0.002,0.008,-4.548e-4,0,0,0,0,1.61e-4,0.031,19.4,295.592,75.141,0.027,4.583,5.094,843.127,334.386,0.01,0.411
8.76,1526.347,230.735,-19.398,237.6,19.567,319.165,0.097,319.165,0.017,56.703,2.572,28.61,-80.597,9.787,0.002,0,-1.433,-0.005,4.4e4,0,57.125,0.184,342.865,255.782,4.489,0.714,6.421e7,0,437.111,0.492,0.492,0.317,0.06,0.115,3.925e-4,0.002,1.978e-4,0,0,0,0,-1.628e-4,0.031,19.4,295.592,75.126,0.027,4.568,5.079,842.893,334.377,0.01,0.412
8.77,1528.654,230.541,-19.39,237.406,19.553,319.732,0.098,319.732,0.017,56.677,2.523,28.61,-80.597,9.787,0.014,0,-1.419,0.001,4.4e4,0,57.125,0.184,342.793,255.782,4.485,0.713,6.415e7,0,436.238,0.492,0.492,0.317,0.06,0.115,0.003,0.012,1.163e-4,0,0,0,0,-1.599e-4,0.031,19.4,295.592,75.112,0.027,4.553,5.064,842.66,334.368,0.01,0.412
8.78,1530.958,230.347,-19.382,237.211,19.54,320.299,0.098,320.299,0.017,56.652,2.476,28.61,-80.597,9.787,0.025,0,-1.389,9.179e-4,4.4e4,0,57.125,0.184,342.722,255.782,4.481,0.713,6.408e7,0,435.368,0.492,0.492,0.317,0.06,0.115,0.005,0.023,-4.835e-4,0,0,0,0,-1.535e-4,0.031,19.4,295.592,75.098,0.027,4.538,5.049,842.427,334.358,0.01,0.412
8.79,1533.261,230.153,-19.374,237.017,19.526,320.865,0.098,320.865,0.018,56.628,2.43,28.61,-80.597,9.787,0.036,0,-1.341,0.001,4.4e4,0,57.125,0.184,342.654,255.782,4.478,0.712,6.402e7,0,434.5,0.492,0.492,0.317,0.06,0.115,0.007,0.033,2.753e-4,0,0,0,0,-1.433e-4,0.031,19.4,295.592,75.084,0.027,4.523,5.034,842.193,334.349,0.01,0.412
8.8,1535.561,229.96,-19.365,236.824,19.511,321.431,0.098,321.431,0.018,56.604,2.387,28.61,-80.597,9.787,0.046,0,-1.276,0.002,4.4e4,0,57.125,0.184,342.589,255.782,4.475,0.712,6.396e7,0,433.634,0.491,0.491,0.317,0.06,0.115,0.009,0.042,-1.883e-4,0,0,0,0,-1.301e-4,0.031,19.4,295.592,75.071,0.027,4.507,5.019,841.961,334.34,0.01,0.413
8.81,1537.86,229.766,-19.362,236.63,19.5,321.997,0.099,321.997,0.018,56.58,2.32,28.61,-80.597,9.787,0.063,0,-1.191,0.002,4.4e4,0,57.125,0.184,342.492,255.782,4.47,0.711,6.389e7,0,432.74,0.491,0.491,0.317,0.06,0.115,0.013,0.057,1.196e-4,0,0,0,0,-1.136e-4,0.031,19.4,295.592,75.059,0.027,4.461,5.004,841.728,334.331,0.01,0.413
8.82,1540.157,229.572,-19.358,236.436,19.489,322.563,0.099,322.563,0.018,56.557,2.256,28.61,-80.597,9.787,0.079,0,-1.083,8.212e-4,4.4e4,0,57.125,0.184,342.4,255.782,4.465,0.71,6.382e7,0,431.848,0.491,0.491,0.317,0.06,0.115,0.016,0.071,-2.485e-4,0,0,0,0,-9.393e-5,0.031,19.4,295.592,75.048,0.027,4.415,4.989,841.496,334.322,0.01,0.413
8.83,1542.451,229.379,-19.353,236.243,19.477,323.129,0.099,323.129,0.018,56.535,2.198,28.61,-80.597,9.787,0.093,0,-0.951,6.872e-4,4.4e4,0,57.125,0.184,342.315,255.782,4.46,0.71,6.376e7,0,430.959,0.491,0.491,0.317,0.06,0.114,0.019,0.083,-1.948e-4,0,0,0,0,-7.255e-5,0.031,19.4,295.592,75.037,0.027,4.368,4.974,841.263,334.313,0.01,0.414
8.84,1544.744,229.185,-19.346,236.05,19.464,323.694,0.1,323.694,0.018,56.513,2.146,28.61,-80.597,9.787,0.105,0,-0.799,0.001,4.4e4,0,57.125,0.184,342.239,255.782,4.457,0.709,6.369e7,0,430.072,0.491,0.491,0.317,0.06,0.114,0.021,0.094,2.126e-4,0,0,0,0,-5.129e-5,0.03,19.4,295.592,75.029,0.027,4.322,4.959,841.031,334.304,0.01,0.414
8.85,1547.035,228.992,-19.337,235.857,19.451,324.259,0.1,324.259,0.018,56.492,2.1,28.61,-80.597,9.787,0.116,0,-0.628,9.486e-4,4.4e4,0,57.125,0.184,342.171,255.782,4.453,0.709,6.362e7,0,429.188,0.491,0.491,0.317,0.06,0.114,0.023,0.105,-1.173e-4,0,0,0,0,-3.176e-5,0.03,19.4,295.592,75.022,0.027,4.276,4.944,840.799,334.295,0.01,0.414
8.86,1549.324,228.799,-19.306,235.665,19.425,324.824,0.1,324.824,0.018,56.471,2.148,28.61,-80.597,9.787,0.103,0,-0.461,4.282e-4,4.4e4,0,57.125,0.184,342.225,255.782,4.456,0.708,6.356e7,0,428.393,0.491,0.491,0.317,0.06,0.114,0.021,0.093,4.998e-4,0,0,0,0,-1.712e-5,0.03,19.4,295.592,75.016,0.027,4.325,4.929,840.568,334.286,0.01,0.415
8.87,1551.611,228.606,-19.273,235.472,19.398,325.388,0.1,325.388,0.018,56.449,2.202,28.61,-80.597,9.787,0.088,0,-0.315,0.001,4.4e4,0,57.125,0.184,342.288,255.782,4.459,0.708,6.35e7,0,427.601,0.491,0.491,0.317,0.06,0.114,0.018,0.079,2.585e-5,0,0,0,0,-8.042e-6,0.03,19.4,295.592,75.012,0.027,4.375,4.915,840.336,334.277,0.01,0.415
8.88,1553.896,228.413,-19.239,235.28,19.371,325.953,0.101,325.953,0.018,56.427,2.259,28.61,-80.597,9.787,0.073,0,-0.192,0.001,4.4e4,0,57.125,0.184,342.356,255.782,4.463,0.707,6.344e7,0,426.811,0.491,0.491,0.317,0.06,0.114,0.015,0.065,2.103e-4,0,0,0,0,-2.995e-6,0.03,19.4,295.592,75.01,0.027,4.425,4.9,840.105,334.268,0.01,0.415
8.89,1556.179,228.221,-19.204,235.088,19.344,326.517,0.101,326.517,0.018,56.404,2.32,28.61,-80.597,9.787,0.056,0,-0.095,6.605e-4,4.4e4,0,57.125,0.184,342.43,255.782,4.466,0.707,6.338e7,0,426.023,0.491,0.491,0.317,0.06,0.114,0.011,0.05,-3.442e-4,0,0,0,0,-7.38e-7,0.03,19.4,295.592,75.008,0.027,4.474,4.885,839.874,334.259,0.01,0.416
8.9,1558.461,228.029,-19.169,234.896,19.316,327.081,0.101,327.081,0.018,56.381,2.383,28.61,-80.597,9.787,0.038,0,-0.024,0.001,4.4e4,0,57.125,0.184,342.508,255.782,4.47,0.706,6.333e7,0,425.238,0.491,0.491,0.317,0.06,0.114,0.008,0.034,2.424e-4,0,0,0,0,-4.527e-8,0.03,19.4,295.592,75.008,0.027,4.524,4.87,839.643,334.25,0.01,0.416
8.91,1560.74,227.838,-19.137,234.704,19.291,327.644,0.102,327.644,0.018,56.357,2.428,28.61,-80.597,9.787,0.025,0,0.023,2.464e-4,4.4e4,0,57.125,0.184,342.562,255.782,4.473,0.706,6.326e7,0,424.434,0.491,0.491,0.317,0.06,0.114,0.005,0.022,-4.04e-5,0,0,0,0,4.449e-8,0.03,19.4,295.592,75.008,0.027,4.552,4.855,839.412,334.241,0.01,0.416
8.92,1563.017,227.646,-19.106,234.513,19.266,328.208,0.102,328.208,0.018,56.332,2.474,28.61,-80.597,9.787,0.012,0,0.053,8.102e-4,4.4e4,0,57.125,0.184,342.618,255.782,4.476,0.705,6.32e7,0,423.632,0.491,0.491,0.317,0.06,0.114,0.002,0.011,4.485e-4,0,0,0,0,2.285e-7,0.03,19.4,295.592,75.008,0.027,4.58,4.84,839.182,334.232,0.01,0.416
8.93,1565.293,227.455,-19.075,234.321,19.241,328.771,0.102,328.771,0.018,56.307,2.52,28.61,-80.597,9.787,0.001,0,-0.061,-6.248e-4,4.4e4,0,57.125,0.184,342.659,255.782,4.478,0.705,6.314e7,0,422.833,0.491,0.491,0.317,0.06,0.114,2.938e-4,0.002,-1.969e-4,0,0,0,0,-3.038e-7,0.03,19.4,295.592,75.009,0.027,4.609,4.826,838.951,334.223,0.01,0.417
8.94,1567.566,227.265,-19.044,234.13,19.216,329.334,0.102,329.334,0.018,56.282,2.566,28.61,-80.597,9.787,0.015,0,-0.048,2.787e-4,4.4e4,0,57.125,0.184,342.58,255.782,4.474,0.704,6.308e7,0,422.037,0.491,0.491,0.317,0.06,0.114,0.003,0.013,4.333e-4,0,0,0,0,-1.912e-7,0.03,19.4,295.592,75.009,0.027,4.637,4.811,838.721,334.214,0.01,0.417
8.95,1569.838,227.075,-19.014,233.939,19.192,329.897,0.103,329.897,0.018,56.256,2.61,28.61,-80.597,9.787,0.028,0,-0.017,-5.82e-4,4.4e4,0,57.125,0.184,342.503,255.782,4.47,0.703,6.302e7,0,421.242,0.491,0.491,0.317,0.06,0.114,0.006,0.024,3.861e-5,0,0,0,0,-2.288e-8,0.03,19.4,295.592,75.01,0.027,4.665,4.796,838.491,334.205,0.01,0.417
8.96,1572.108,226.885,-18.981,233.748,19.167,330.459,0.103,330.459,0.018,56.229,2.665,28.61,-80.597,9.787,0.043,0,0.036,1.21e-4,4.4e4,0,57.125,0.184,342.412,255.782,4.465,0.703,6.296e7,0,420.465,0.491,0.491,0.317,0.06,0.114,0.009,0.039,-4.492e-6,0,0,0,0,1.051e-7,0.03,19.4,295.592,75.01,0.027,4.708,4.781,838.262,334.196,0.01,0.418
8.97,1574.376,226.695,-18.949,233.558,19.142,331.021,0.103,331.021,0.018,56.202,2.717,28.61,-80.597,9.787,0.058,0,0.112,-0.001,4.4e4,0,57.125,0.184,342.324,255.782,4.461,0.702,6.29e7,0,419.689,0.491,0.491,0.317,0.06,0.114,0.012,0.052,-2.933e-4,0,0,0,0,1.024e-6,0.03,19.4,295.592,75.009,0.027,4.751,4.767,838.032,334.187,0.01,0.418
8.98,1576.642,226.506,-18.917,233.368,19.118,331.583,0.104,331.583,0.018,56.175,2.765,28.61,-80.597,9.787,0.073,0,0.21,-2.793e-4,4.4e4,0,57.125,0.184,342.242,255.782,4.457,0.702,6.284e7,0,418.916,0.49,0.491,0.317,0.06,0.114,0.015,0.065,-2.847e-4,0,0,0,0,3.625e-6,0.03,19.4,295.592,75.007,0.027,4.794,4.752,837.803,334.179,0.01,0.418
