5.94,784.587,259.088,37.853,270.754,41.974,194.527,0.035,194.527,0.01,78.619,18.136,28.61,-80.598,9.79,0.316,0,-2.227,0.005,4.47e4,694.575,57.655,0.186,343.65,256.872,4.473,0.81,7.801e7,2907.396,629.331,0.502,0.502,0.312,0.064,0.127,0.066,0.296,-4.076e-4,0,0,0,0,-3.005e-4,0.035,19.4,295.592,71.21,0.014,7.939,9.9,922.813,337.298,0.01,0.301
5.95,787.18,259.466,37.789,271.168,41.957,195.314,0.035,195.314,0.01,78.801,18.231,28.61,-80.598,9.79,0.331,0,-1.493,0.005,4.468e4,679.789,57.644,0.186,343.61,256.849,4.472,0.811,7.811e7,2907.237,631.241,0.502,0.503,0.312,0.064,0.127,0.069,0.309,6.191e-5,0,0,0,0,-1.346e-4,0.035,19.4,295.592,71.192,0.014,7.903,9.883,922.523,337.288,0.01,0.302
5.96,789.777,259.844,37.722,271.583,41.945,196.103,0.036,196.103,0.01,78.984,18.341,28.61,-80.598,9.79,0.349,0,-0.721,0.003,4.467e4,665.003,57.632,0.186,343.552,256.826,4.47,0.812,7.82e7,2907.078,633.067,0.503,0.503,0.312,0.064,0.127,0.073,0.328,-8.54e-5,0,0,0,0,-3.129e-5,0.035,19.4,295.592,71.18,0.014,7.81,9.866,922.233,337.278,0.01,0.302
5.97,792.377,260.221,37.673,271.997,41.926,196.894,0.036,196.894,0.01,79.167,18.399,28.61,-80.598,9.79,0.359,0,0.088,0.004,4.465e4,650.217,57.621,0.186,343.534,256.803,4.471,0.813,7.829e7,2906.919,634.884,0.503,0.503,0.312,0.064,0.127,0.075,0.337,-2.374e-4,0,0,0,0,4.633e-7,0.035,19.4,295.592,71.177,0.014,7.717,9.85,921.942,337.268,0.01,0.302
5.98,794.981,260.597,37.643,272.411,41.901,197.687,0.036,197.687,0.01,79.351,18.403,28.61,-80.598,9.79,0.361,0,0.914,0.003,4.464e4,635.431,57.61,0.186,343.557,256.78,4.473,0.815,7.839e7,2906.761,636.692,0.503,0.503,0.312,0.064,0.127,0.076,0.338,4.148e-4,0,0,0,0,5.002e-5,0.035,19.4,295.592,71.182,0.015,7.624,9.833,921.651,337.257,0.01,0.302
5.99,797.589,260.974,37.632,272.824,41.869,198.481,0.036,198.481,0.01,79.535,18.353,28.61,-80.598,9.79,0.355,0,1.738,0.004,4.462e4,620.645,57.599,0.186,343.619,256.757,4.477,0.816,7.848e7,2906.602,638.489,0.503,0.503,0.312,0.064,0.127,0.074,0.333,1.427e-4,0,0,0,0,1.804e-4,0.035,19.4,295.592,71.196,0.015,7.531,9.816,921.36,337.247,0.01,0.303
6,800.201,261.35,37.641,273.238,41.83,199.277,0.037,199.277,0.011,79.718,18.247,28.61,-80.598,9.79,0.34,3.325e-7,2.539,0.005,4.461e4,605.859,57.588,0.186,343.725,256.734,4.484,0.817,7.858e7,2906.443,640.281,0.503,0.503,0.311,0.064,0.128,0.071,0.319,2.297e-4,0,0,0,0,3.839e-4,0.035,19.4,295.592,71.217,0.015,7.441,9.799,921.068,337.237,0.01,0.303
6.01,802.816,261.727,37.715,273.651,41.762,200.075,0.037,200.075,0.011,79.899,17.936,28.61,-80.598,9.79,0.29,-3.599e-7,3.269,0.003,4.459e4,591.073,57.576,0.186,344.002,256.712,4.5,0.818,7.868e7,2906.285,642.256,0.503,0.503,0.311,0.064,0.128,0.061,0.273,1.042e-4,0,0,0,0,6.345e-4,0.035,19.4,295.592,71.246,0.015,7.488,9.782,920.776,337.227,0.01,0.303
6.02,805.435,262.104,37.802,274.064,41.692,200.875,0.037,200.875,0.011,80.077,17.584,28.61,-80.598,9.79,0.235,3.249e-7,3.88,0.005,4.458e4,576.286,57.565,0.186,344.31,256.689,4.517,0.82,7.879e7,2906.126,644.236,0.503,0.504,0.311,0.064,0.128,0.049,0.221,-3.917e-4,0,0,0,0,8.911e-4,0.036,19.4,295.592,71.282,0.015,7.535,9.765,920.484,337.216,0.01,0.304
6.03,808.058,262.483,37.9,274.477,41.62,201.677,0.037,201.677,0.011,80.251,17.201,28.61,-80.598,9.79,0.175,0,4.358,0.006,4.456e4,561.5,57.554,0.186,344.643,256.666,4.535,0.821,7.889e7,2905.967,646.227,0.504,0.504,0.311,0.064,0.128,0.037,0.164,2.024e-4,0,0,0,0,0.001,0.036,19.4,295.592,71.323,0.015,7.582,9.748,920.19,337.206,0.01,0.304
6.04,810.685,262.862,38.004,274.889,41.55,202.48,0.037,202.48,0.011,80.421,16.795,28.61,-80.598,9.79,0.112,-7.27e-7,4.692,0.007,4.455e4,546.714,57.543,0.186,344.992,256.643,4.554,0.822,7.9e7,2905.809,648.232,0.504,0.504,0.311,0.064,0.128,0.023,0.105,1.562e-4,0,0,0,0,0.001,0.036,19.4,295.592,71.369,0.015,7.629,9.731,919.897,337.196,0.01,0.304
6.05,813.315,263.243,38.111,275.302,41.481,203.285,0.038,203.285,0.011,80.587,16.379,28.61,-80.598,9.79,0.048,0,4.878,0.013,4.454e4,531.928,57.532,0.186,345.35,256.62,4.574,0.823,7.91e7,2905.65,650.252,0.504,0.504,0.311,0.064,0.128,0.01,0.044,2.679e-5,0,0,0,0,0.001,0.036,19.4,295.592,71.417,0.016,7.674,9.713,919.603,337.185,0.01,0.304
6.06,815.95,263.624,38.189,275.714,41.426,204.092,0.038,204.092,0.011,80.749,16.052,28.61,-80.598,9.79,5.506e-4,4.89e-7,-4.83,0.987,4.452e4,517.142,57.52,0.186,345.623,256.597,4.589,0.825,7.92e7,2905.491,652.154,0.504,0.504,0.311,0.064,0.129,1.14e-4,0.002,-2.423e-5,0,0,0,0,-0.001,0.036,19.4,295.592,71.466,0.016,7.637,9.696,919.309,337.175,0.01,0.305
6.07,818.588,264.007,38.267,276.126,41.372,204.9,0.038,204.9,0.011,80.908,15.727,28.61,-80.598,9.79,0.048,0,-4.87,0.009,4.451e4,502.356,57.509,0.185,345.415,256.574,4.579,0.826,7.93e7,2905.332,654.066,0.504,0.504,0.311,0.064,0.129,0.01,0.047,-2.754e-4,0,0,0,0,-0.001,0.036,19.4,295.592,71.515,0.016,7.599,9.679,919.014,337.164,0.01,0.305
6.08,821.23,264.39,38.34,276.538,41.321,205.71,0.038,205.71,0.011,81.063,15.411,28.61,-80.598,9.79,0.094,6.306e-7,-4.695,0.003,4.449e4,487.57,57.498,0.185,345.218,256.551,4.57,0.827,7.94e7,2905.174,655.989,0.504,0.504,0.311,0.065,0.129,0.02,0.091,1.999e-4,0,0,0,0,-0.001,0.036,19.4,295.592,71.563,0.016,7.562,9.662,918.719,337.154,0.01,0.305
6.09,823.876,264.773,38.408,276.949,41.273,206.522,0.039,206.522,0.011,81.216,15.111,28.61,-80.598,9.79,0.137,-3.833e-7,-4.414,0.003,4.448e4,472.784,57.487,0.185,345.036,256.527,4.562,0.828,7.949e7,2905.015,657.92,0.505,0.505,0.311,0.065,0.129,0.029,0.132,1.698e-4,0,0,0,0,-0.001,0.036,19.4,295.592,71.608,0.016,7.524,9.645,918.423,337.144,0.01,0.306
6.1,826.525,265.158,38.468,277.361,41.228,207.334,0.039,207.334,0.011,81.365,14.83,28.61,-80.598,9.79,0.177,-5.964e-7,-4.033,0.002,4.446e4,457.998,57.475,0.185,344.872,256.504,4.555,0.829,7.959e7,2904.856,659.864,0.505,0.505,0.311,0.065,0.129,0.037,0.17,4.208e-4,0,0,0,0,-9.405e-4,0.036,19.4,295.592,71.651,0.016,7.49,9.628,918.127,337.133,0.01,0.306
6.11,829.179,265.543,38.561,277.772,41.173,208.149,0.039,208.149,0.011,81.512,14.432,28.61,-80.598,9.79,0.236,0,-3.532,0.001,4.445e4,443.212,57.464,0.185,344.615,256.481,4.543,0.831,7.97e7,2904.698,662.043,0.505,0.505,0.311,0.065,0.129,0.05,0.226,2.77e-4,0,0,0,0,-7.189e-4,0.036,19.4,295.592,71.689,0.016,7.583,9.61,917.831,337.123,0.01,0.306
6.12,831.836,265.929,38.641,278.183,41.124,208.965,0.039,208.965,0.011,81.654,14.073,28.61,-80.598,9.79,0.289,3.137e-7,-2.892,2.21e-4,4.443e4,428.426,57.453,0.185,344.392,256.458,4.533,0.832,7.981e7,2904.539,664.232,0.505,0.505,0.311,0.065,0.13,0.061,0.276,-4.871e-4,0,0,0,0,-4.806e-4,0.036,19.4,295.592,71.721,0.016,7.676,9.593,917.534,337.112,0.01,0.307
6.13,834.497,266.316,38.704,278.593,41.079,209.782,0.04,209.782,0.011,81.793,13.764,28.61,-80.598,9.79,0.334,2.979e-7,-2.134,-4.532e-5,4.442e4,413.64,57.442,0.185,344.208,256.435,4.524,0.833,7.992e7,2904.38,666.423,0.505,0.505,0.311,0.065,0.13,0.07,0.319,-4.132e-5,0,0,0,0,-2.607e-4,0.036,19.4,295.592,71.746,0.016,7.769,9.576,917.237,337.102,0.01,0.307
6.14,837.162,266.703,38.749,279.003,41.037,210.601,0.04,210.601,0.011,81.93,13.511,28.61,-80.598,9.79,0.37,-2.928e-7,-1.273,0.002,4.44e4,398.854,57.43,0.185,344.068,256.412,4.518,0.835,8.002e7,2904.222,668.612,0.505,0.506,0.31,0.065,0.13,0.078,0.353,3.509e-4,0,0,0,0,-9.247e-5,0.036,19.4,295.592,71.763,0.016,7.862,9.558,916.939,337.091,0.01,0.307
6.15,839.831,267.09,38.773,279.413,40.998,211.42,0.04,211.42,0.011,82.064,13.321,28.61,-80.598,9.79,0.397,0,-0.333,0.002,4.439e4,384.068,57.419,0.185,343.974,256.389,4.515,0.836,8.013e7,2904.063,670.793,0.506,0.506,0.31,0.065,0.13,0.084,0.379,2.279e-4,0,0,0,0,-6.305e-6,0.036,19.4,295.592,71.771,0.016,7.956,9.541,916.641,337.081,0.01,0.308
6.16,842.504,267.478,38.784,279.823,40.959,212.242,0.04,212.242,0.011,82.196,13.171,28.61,-80.598,9.79,0.418,0,0.672,0.001,4.437e4,369.282,57.408,0.185,343.908,256.366,4.512,0.838,8.024e7,2903.904,673.012,0.506,0.506,0.31,0.065,0.13,0.089,0.4,-7.843e-5,0,0,0,0,2.559e-5,0.036,19.4,295.592,71.77,0.016,8.074,9.524,916.342,337.07,0.01,0.308
6.17,845.181,267.866,38.772,280.232,40.923,213.064,0.041,213.064,0.011,82.327,13.093,28.61,-80.598,9.79,0.429,0,1.718,0.001,4.436e4,354.496,57.397,0.185,343.893,256.342,4.513,0.839,8.035e7,2903.745,675.217,0.506,0.506,0.31,0.065,0.131,0.091,0.411,-5.454e-5,0,0,0,0,1.669e-4,0.036,19.4,295.592,71.758,0.016,8.192,9.506,916.043,337.06,0.01,0.308
6.18,847.862,268.254,38.735,280.641,40.888,213.888,0.041,213.888,0.011,82.458,13.09,28.61,-80.598,9.79,0.429,0,2.783,0.002,4.434e4,339.71,57.385,0.185,343.93,256.319,4.516,0.84,8.046e7,2903.587,677.406,0.506,0.506,0.31,0.065,0.131,0.091,0.411,3.309e-4,0,0,0,0,4.367e-4,0.036,19.4,295.592,71.735,0.016,8.311,9.489,915.743,337.049,0.01,0.308
6.19,850.546,268.641,38.676,281.049,40.854,214.714,0.041,214.714,0.011,82.589,13.162,28.61,-80.598,9.79,0.419,0,3.838,0.003,4.433e4,324.924,57.374,0.185,344.019,256.296,4.522,0.842,8.057e7,2903.428,679.578,0.506,0.506,0.31,0.065,0.131,0.089,0.401,-2.889e-4,0,0,0,0,8.279e-4,0.036,19.4,295.592,71.702,0.016,8.429,9.471,915.443,337.039,0.01,0.309
6.2,853.234,269.027,38.592,281.458,40.822,215.54,0.041,215.54,0.011,82.722,13.309,28.61,-80.598,9.79,0.398,0,4.859,0.002,4.431e4,310.137,57.363,0.185,344.16,256.273,4.53,0.843,8.068e7,2903.269,681.732,0.506,0.507,0.31,0.065,0.131,0.084,0.381,2.05e-4,0,0,0,0,0.001,0.036,19.4,295.592,71.658,0.016,8.546,9.454,915.143,337.028,0.01,0.309
6.21,855.927,269.412,38.46,281.865,40.797,216.368,0.042,216.368,0.011,82.856,13.611,28.61,-80.598,9.79,0.354,-5.436e-7,5.798,0.002,4.43e4,295.351,57.352,0.185,344.412,256.25,4.544,0.844,8.078e7,2903.111,683.731,0.507,0.507,0.31,0.065,0.131,0.075,0.338,3.999e-4,0,0,0,0,0.002,0.037,19.4,295.592,71.605,0.016,8.59,9.436,914.842,337.017,0.01,0.309
6.22,858.623,269.796,38.309,282.273,40.777,217.197,0.042,217.197,0.011,82.994,13.972,28.61,-80.598,9.79,0.301,0,6.622,0.002,4.428e4,280.565,57.34,0.185,344.705,256.226,4.561,0.845,8.088e7,2902.952,685.73,0.507,0.507,0.31,0.065,0.131,0.064,0.288,-1.376e-5,0,0,0,0,0.002,0.037,19.4,295.592,71.543,0.016,8.634,9.419,914.541,337.007,0.01,0.31
6.23,861.323,270.178,38.14,282.68,40.761,218.028,0.042,218.028,0.011,83.136,14.381,28.61,-80.598,9.79,0.242,-7.229e-7,7.304,0.002,4.427e4,265.779,57.329,0.185,345.032,256.203,4.579,0.847,8.099e7,2902.793,687.734,0.507,0.507,0.31,0.066,0.132,0.051,0.231,-1.575e-4,0,0,0,0,0.003,0.037,19.4,295.592,71.473,0.016,8.678,9.401,914.239,336.996,0.01,0.31
6.24,864.026,270.559,37.958,283.086,40.751,218.86,0.042,218.86,0.011,83.282,14.826,28.61,-80.598,9.79,0.178,-1.176e-6,7.83,0.004,4.425e4,250.993,57.318,0.185,345.387,256.18,4.598,0.848,8.109e7,2902.635,689.751,0.507,0.507,0.31,0.066,0.132,0.037,0.169,-3.767e-4,0,0,0,0,0.003,0.037,19.4,295.592,71.397,0.016,8.722,9.384,913.937,336.986,0.01,0.31
6.25,866.734,270.937,37.766,283.493,40.746,219.694,0.043,219.694,0.011,83.432,15.298,28.61,-80.598,9.79,0.11,0,8.189,0.008,4.424e4,236.207,57.306,0.185,345.761,256.156,4.619,0.849,8.119e7,2902.476,691.784,0.507,0.507,0.31,0.066,0.132,0.023,0.103,1.503e-4,0,0,0,0,0.004,0.037,19.4,295.592,71.317,0.016,8.765,9.366,913.635,336.975,0.01,0.31
6.26,869.445,271.314,37.563,283.898,40.749,220.529,0.043,220.529,0.011,83.588,15.795,28.61,-80.598,9.79,0.038,-9.855e-7,8.372,0.027,4.422e4,221.421,57.295,0.185,346.157,256.133,4.64,0.851,8.129e7,2902.317,693.817,0.507,0.507,0.31,0.066,0.132,0.008,0.033,1.564e-4,0,0,0,0,0.004,0.037,19.4,295.592,71.234,0.016,8.797,9.349,913.332,336.964,0.01,0.311
6.27,872.16,271.689,37.358,284.304,40.757,221.365,0.043,221.365,0.011,83.748,16.293,28.61,-80.598,9.79,0.033,-1.418e-6,-8.366,0.035,4.421e4,206.635,57.284,0.185,346.219,256.11,4.645,0.852,8.139e7,2902.158,695.874,0.508,0.508,0.31,0.066,0.132,0.007,0.037,1.853e-4,0,0,0,0,-0.004,0.037,19.4,295.592,71.15,0.016,8.828,9.331,913.029,336.953,0.01,0.311
6.28,874.879,272.061,37.154,284.708,40.769,222.204,0.043,222.204,0.011,83.914,16.782,28.61,-80.598,9.789,0.103,6.193e-7,-8.179,0.011,4.42e4,191.849,57.272,0.185,345.906,256.086,4.63,0.853,8.149e7,2902,697.954,0.508,0.508,0.309,0.066,0.132,0.022,0.104,-3.039e-4,0,0,0,0,-0.004,0.037,19.4,295.592,71.067,0.016,8.86,9.313,912.725,336.943,0.01,0.311
6.29,877.601,272.432,36.956,285.112,40.783,223.044,0.044,223.044,0.011,84.084,17.25,28.61,-80.598,9.789,0.169,4.875e-7,-7.815,0.006,4.418e4,177.063,57.261,0.184,345.613,256.063,4.616,0.854,8.159e7,2901.841,700.054,0.508,0.508,0.309,0.066,0.133,0.036,0.167,-3.26e-4,0,0,0,0,-0.003,0.037,19.4,295.592,70.987,0.015,8.891,9.296,912.421,336.932,0.01,0.312
6.3,880.327,272.8,36.767,285.516,40.799,223.885,0.044,223.885,0.011,84.259,17.686,28.61,-80.598,9.789,0.23,0,-7.286,0.006,4.417e4,162.277,57.25,0.184,345.349,256.04,4.604,0.856,8.169e7,2901.682,702.167,0.508,0.508,0.309,0.066,0.133,0.049,0.226,2.98e-4,0,0,0,0,-0.003,0.037,19.4,295.592,70.912,0.015,8.922,9.278,912.116,336.921,0.01,0.312
6.31,883.057,273.167,36.578,285.919,40.82,224.729,0.044,224.729,0.011,84.438,18.121,28.61,-80.598,9.789,0.29,0,-6.599,0.005,4.415e4,147.491,57.238,0.184,345.086,256.016,4.591,0.857,8.178e7,2901.524,704.233,0.508,0.508,0.309,0.066,0.133,0.062,0.285,4.663e-4,0,0,0,0,-0.002,0.037,19.4,295.592,70.842,0.015,8.916,9.26,911.811,336.911,0.01,0.312
6.32,885.791,273.532,36.408,286.322,40.838,225.574,0.044,225.574,0.011,84.621,18.499,28.61,-80.598,9.789,0.342,3.004e-7,-5.761,0.003,4.414e4,132.705,57.227,0.184,344.865,255.993,4.581,0.858,8.188e7,2901.365,706.303,0.508,0.509,0.309,0.066,0.133,0.073,0.335,2.305e-4,0,0,0,0,-0.002,0.037,19.4,295.592,70.78,0.015,8.909,9.242,911.506,336.9,0.01,0.313
6.33,888.528,273.895,36.261,286.724,40.85,226.421,0.045,226.421,0.011,84.808,18.811,28.61,-80.598,9.789,0.385,0,-4.798,0.002,4.412e4,117.919,57.216,0.184,344.694,255.969,4.573,0.859,8.198e7,2901.206,708.37,0.509,0.509,0.309,0.066,0.133,0.082,0.376,4.385e-4,0,0,0,0,-0.001,0.037,19.4,295.592,70.727,0.015,8.903,9.225,911.2,336.889,0.01,0.313
6.34,891.269,274.257,36.141,287.126,40.852,227.27,0.045,227.27,0.011,84.997,19.047,28.61,-80.598,9.789,0.416,-5.088e-7,-3.736,0.003,4.411e4,103.133,57.204,0.184,344.575,255.946,4.569,0.861,8.207e7,2901.048,710.427,0.509,0.509,0.309,0.066,0.133,0.089,0.406,1.383e-4,0,0,0,0,-7.51e-4,0.037,19.4,295.592,70.685,0.015,8.896,9.207,910.894,336.878,0.01,0.313
6.35,894.013,274.618,36.049,287.528,40.844,228.121,0.045,228.121,0.011,85.188,19.203,28.61,-80.598,9.789,0.437,3.538e-7,-2.601,0.002,4.409e4,88.347,57.193,0.184,344.512,255.922,4.566,0.862,8.217e7,2900.889,712.467,0.509,0.509,0.309,0.066,0.134,0.093,0.427,-4.585e-4,0,0,0,0,-3.631e-4,0.037,19.4,295.592,70.653,0.015,8.89,9.189,910.587,336.867,0.01,0.313
6.36,896.761,274.978,35.979,287.929,40.829,228.974,0.046,228.974,0.011,85.381,19.301,28.61,-80.598,9.789,0.45,0,-1.419,0.002,4.408e4,73.561,57.182,0.184,344.484,255.899,4.566,0.863,8.226e7,2900.73,714.454,0.509,0.509,0.309,0.066,0.134,0.096,0.439,-4.004e-4,0,0,0,0,-1.078e-4,0.037,19.4,295.592,70.633,0.016,8.859,9.171,910.28,336.857,0.01,0.314
6.37,899.513,275.338,35.941,288.329,40.801,229.829,0.046,229.829,0.011,85.574,19.312,28.61,-80.598,9.789,0.451,0,-0.218,0.004,4.406e4,58.775,57.17,0.184,344.515,255.875,4.569,0.864,8.235e7,2900.571,716.419,0.509,0.51,0.309,0.066,0.134,0.096,0.44,4.923e-4,0,0,0,0,-2.532e-6,0.037,19.4,295.592,70.625,0.016,8.829,9.153,909.973,336.846,0.01,0.314
6.38,902.268,275.697,35.936,288.73,40.76,230.686,0.046,230.686,0.011,85.767,19.235,28.61,-80.598,9.789,0.439,0,0.977,0.002,4.405e4,43.989,57.159,0.184,344.604,255.852,4.575,0.865,8.244e7,2900.413,718.363,0.509,0.51,0.309,0.066,0.134,0.094,0.43,-4.215e-4,0,0,0,0,5.084e-5,0.037,19.4,295.592,70.628,0.016,8.798,9.135,909.665,336.835,0.01,0.314
6.39,905.026,276.056,35.962,289.13,40.706,231.544,0.046,231.544,0.011,85.958,19.072,28.61,-80.598,9.789,0.417,0,2.13,0.004,4.403e4,29.202,57.148,0.184,344.749,255.828,4.584,0.866,8.254e7,2900.254,720.287,0.51,0.51,0.309,0.067,0.134,0.089,0.408,-3.881e-4,0,0,0,0,2.409e-4,0.038,19.4,295.592,70.644,0.016,8.768,9.117,909.357,336.824,0.01,0.315
6.4,907.789,276.416,35.996,289.529,40.621,232.405,0.047,232.405,0.011,86.148,18.824,28.61,-80.598,9.789,0.384,-4.324e-7,3.211,0.002,4.402e4,14.416,57.136,0.184,344.944,255.805,4.595,0.868,8.263e7,2899.189,722.191,0.51,0.51,0.309,0.067,0.134,0.082,0.377,2.711e-4,0,0,0,0,5.457e-4,0.038,19.4,295.592,70.671,0.016,8.735,9.099,909.048,336.813,0.01,0.315
6.41,910.484,276.457,4.222,289.59,8.589,233.245,0.047,233.245,0.012,86.222,7.48,28.61,-80.598,9.789,0.358,0,4.19,0.003,4.4e4,0,57.125,0.184,345.072,255.782,4.603,0.868,8.262e7,1413.76,722.096,0.51,0.51,0.309,0.067,0.134,0.076,0.351,3.055e-4,0,0,0,0,9.291e-4,0.038,19.4,295.592,70.707,0.016,8.618,9.082,908.747,336.803,0.01,0.315
6.42,913.247,276.196,-25.982,289.332,26.196,234.107,0.047,234.107,0.012,86.189,3.343,28.61,-80.598,9.789,0.323,-8.239e-7,5.11,0.002,4.4e4,0,57.125,0.184,345.218,255.782,4.61,0.867,8.252e7,0,720.22,0.51,0.51,0.309,0.067,0.134,0.069,0.316,-1.53e-4,0,0,0,0,0.001,0.038,19.4,295.592,70.754,0.016,8.498,9.064,908.438,336.792,0.01,0.315
6.43,916.008,275.937,-25.845,289.074,26.095,234.969,0.047,234.969,0.012,86.155,3.599,28.61,-80.598,9.789,0.28,-7.912e-7,5.921,0.003,4.4e4,0,57.125,0.184,345.404,255.782,4.62,0.866,8.241e7,0,718.345,0.509,0.51,0.309,0.067,0.134,0.06,0.273,-3.106e-4,0,0,0,0,0.002,0.037,19.4,295.592,70.809,0.016,8.378,9.046,908.13,336.781,0.01,0.316
6.44,918.766,275.68,-25.695,288.817,25.989,235.83,0.048,235.83,0.012,86.117,3.896,28.61,-80.598,9.789,0.23,5.36e-7,6.604,0.005,4.4e4,0,57.125,0.184,345.625,255.782,4.631,0.865,8.231e7,0,716.478,0.509,0.509,0.309,0.066,0.134,0.049,0.223,-4.15e-4,0,0,0,0,0.002,0.037,19.4,295.592,70.872,0.016,8.258,9.028,907.822,336.77,0.01,0.316
6.45,921.522,275.423,-25.536,288.561,25.883,236.691,0.048,236.691,0.012,86.077,4.222,28.61,-80.598,9.789,0.175,-5.002e-7,7.143,0.006,4.4e4,0,57.125,0.184,345.873,255.782,4.644,0.864,8.221e7,0,714.624,0.509,0.509,0.309,0.066,0.134,0.037,0.169,-1.393e-4,0,0,0,0,0.003,0.037,19.4,295.592,70.941,0.017,8.138,9.01,907.514,336.759,0.01,0.316
6.46,924.275,275.169,-25.317,288.305,25.757,237.552,0.048,237.552,0.012,86.032,4.743,28.61,-80.598,9.789,0.089,-4.095e-7,7.49,0.01,4.4e4,0,57.125,0.184,346.282,255.782,4.665,0.864,8.212e7,0,713.034,0.509,0.509,0.309,0.066,0.134,0.019,0.084,-9.72e-5,0,0,0,0,0.003,0.037,19.4,295.592,71.014,0.017,8.165,8.992,907.206,336.748,0.01,0.317
6.47,927.025,274.917,-25.1,288.049,25.646,238.412,0.049,238.412,0.012,85.982,5.265,28.61,-80.598,9.789,0.002,0,7.59,0.447,4.4e4,0,57.125,0.184,346.7,255.782,4.687,0.863,8.203e7,0,711.482,0.509,0.509,0.309,0.066,0.134,3.5e-4,-0.002,3.126e-4,0,0,0,0,0.003,0.037,19.4,295.592,71.09,0.017,8.192,8.974,906.899,336.737,0.01,0.317
6.48,929.773,274.667,-24.889,287.794,25.551,239.271,0.049,239.271,0.012,85.926,5.778,28.61,-80.598,9.789,0.085,1.314e-6,-7.482,0.006,4.4e4,0,57.125,0.184,346.263,255.782,4.664,0.862,8.195e7,0,709.967,0.509,0.509,0.309,0.066,0.134,0.018,0.086,-2.176e-4,0,0,0,0,-0.003,0.037,19.4,295.592,71.165,0.017,8.218,8.956,906.592,336.727,0.01,0.317
6.49,932.518,274.419,-24.686,287.54,25.47,240.13,0.049,240.13,0.012,85.866,6.273,28.61,-80.598,9.789,0.167,-8.094e-7,-7.14,0.004,4.4e4,0,57.125,0.184,345.83,255.782,4.642,0.862,8.186e7,0,708.487,0.509,0.509,0.309,0.066,0.134,0.035,0.167,-6.173e-6,0,0,0,0,-0.003,0.037,19.4,295.592,71.238,0.017,8.245,8.939,906.285,336.716,0.01,0.318
6.5,935.261,274.173,-24.496,287.285,25.405,240.989,0.049,240.989,0.012,85.801,6.736,28.61,-80.598,9.789,0.245,6.821e-7,-6.584,0.001,4.4e4,0,57.125,0.184,345.426,255.782,4.621,0.861,8.177e7,0,707.035,0.509,0.509,0.309,0.066,0.134,0.052,0.242,8.866e-5,0,0,0,0,-0.002,0.037,19.4,295.592,71.307,0.017,8.271,8.921,905.979,336.705,0.01,0.318
6.51,938.002,273.929,-24.352,287.032,25.353,241.846,0.05,241.846,0.012,85.732,7.055,28.61,-80.598,9.789,0.3,3.823e-7,-5.858,1.304e-4,4.4e4,0,57.125,0.184,345.135,255.782,4.606,0.86,8.168e7,0,705.436,0.509,0.509,0.309,0.066,0.133,0.064,0.295,-4.874e-4,0,0,0,0,-0.002,0.037,19.4,295.592,71.37,0.018,8.215,8.903,905.672,336.694,0.01,0.318
6.52,940.74,273.686,-24.226,286.778,25.308,242.703,0.05,242.703,0.012,85.66,7.32,28.61,-80.598,9.789,0.346,-7.426e-7,-5.003,0.001,4.4e4,0,57.125,0.184,344.887,255.782,4.593,0.859,8.158e7,0,703.841,0.509,0.509,0.309,0.066,0.133,0.073,0.339,2.837e-4,0,0,0,0,-0.001,0.037,19.4,295.592,71.424,0.018,8.159,8.885,905.367,336.683,0.01,0.318
6.53,943.476,273.445,-24.121,286.526,25.268,243.559,0.05,243.559,0.012,85.586,7.526,28.61,-80.598,9.789,0.382,-7.015e-7,-4.044,0.001,4.4e4,0,57.125,0.184,344.686,255.782,4.583,0.859,8.149e7,0,702.244,0.508,0.509,0.309,0.066,0.133,0.081,0.374,-1.483e-5,0,0,0,0,-8.849e-4,0.037,19.4,295.592,71.469,0.018,8.103,8.867,905.061,336.673,0.01,0.319
6.54,946.209,273.204,-24.037,286.273,25.23,244.415,0.05,244.415,0.012,85.51,7.667,28.61,-80.597,9.789,0.408,6.327e-7,-3.006,-0.002,4.4e4,0,57.125,0.184,344.537,255.782,4.575,0.858,8.139e7,0,700.638,0.508,0.509,0.309,0.066,0.133,0.087,0.398,3.461e-5,0,0,0,0,-4.899e-4,0.037,19.4,295.592,71.505,0.018,8.047,8.85,904.756,336.662,0.01,0.319
6.55,948.94,272.964,-23.975,286.021,25.193,245.27,0.051,245.27,0.012,85.433,7.74,28.61,-80.597,9.789,0.423,2.892e-7,-1.919,-0.001,4.4e4,0,57.125,0.184,344.442,255.782,4.57,0.857,8.13e7,0,699.02,0.508,0.509,0.309,0.066,0.133,0.09,0.413,2.888e-5,0,0,0,0,-2e-4,0.037,19.4,295.592,71.529,0.018,7.991,8.832,904.45,336.651,0.01,0.319
6.56,951.668,272.724,-23.896,285.769,25.161,246.124,0.051,246.124,0.012,85.355,7.879,28.61,-80.597,9.789,0.448,0,-0.784,-6.228e-4,4.4e4,0,57.125,0.184,344.303,255.782,4.563,0.856,8.121e7,0,697.62,0.508,0.508,0.309,0.066,0.133,0.096,0.436,2.168e-4,0,0,0,0,-3.341e-5,0.037,19.4,295.592,71.543,0.018,8.046,8.814,904.146,336.64,0.01,0.32
